0.0042902,0.0825,0,-0.38188,0.50053,0.11721,-0.13536,-1.0216,-0.11887,-0.98267,0.99624,0,41,0,-0.14847,-1.01,0,1,6.2,0.24536,2.0679,0
0.0046548,0.086747,0,-0.42044,0.50126,0.12258,-0.13985,-1.0441,-0.12131,-1.0033,1.0171,0,41,0,-0.15315,-1.0316,0,1,6.3,0.24573,2.0722,0
0.0050218,0.092084,0,-0.45635,0.50406,0.12861,-0.14391,-1.0675,-0.12373,-1.0238,1.0379,0,41,0,-0.15785,-1.0535,0,1,6.4,0.2461,2.0775,0
0.005389,0.098616,0,-0.49294,0.50507,0.13528,-0.14746,-1.0921,-0.12612,-1.0441,1.0584,0,41,0,-0.16256,-1.0756,0,1,6.5,0.24646,2.084,0
0.0057491,0.10631,0,-0.53634,0.49798,0.14253,-0.15051,-1.1178,-0.12846,-1.064,1.0786,0,41,0,-0.16731,-1.0979,0,1,6.6,0.24682,2.0917,0
0.0060783,0.11489,0,-0.58351,0.48609,0.15031,-0.15308,-1.1446,-0.13076,-1.0836,1.0984,0,41,0,-0.17211,-1.1206,0,1,6.7,0.24715,2.1003,0
0.0063534,0.12392,0,-0.62602,0.47852,0.15852,-0.15532,-1.172,-0.13304,-1.1029,1.118,0,41,0,-0.177,-1.1435,0,1,6.8,0.24743,2.1093,0
0.0065943,0.13309,0,-0.6692,0.47052,0.167,-0.15749,-1.1997,-0.13529,-1.122,1.1372,0,41,0,-0.18204,-1.1666,0,1,6.9,0.24767,2.1185,0
0.0068311,0.14209,0,-0.71926,0.45657,0.17555,-0.15991,-1.2273,-0.13754,-1.1408,1.1563,0,41,0,-0.18729,-1.1899,0,1,7,0.2479,2.1275,0
0.0070508,0.15046,0,-0.7673,0.44664,0.18415,-0.16275,-1.2542,-0.13981,-1.1597,1.1755,0,41,0,-0.19275,-1.2131,0,1,7.1,0.24812,2.1359,0
0.0072629,0.15797,0,-0.81284,0.44191,0.19274,-0.16625,-1.2802,-0.14212,-1.1788,1.1948,0,41,0,-0.19845,-1.2362,0,1,7.2,0.24834,2.1434,0
0.0074843,0.1646,0,-0.85726,0.4413,0.20132,-0.17049,-1.3052,-0.14449,-1.1982,1.2145,0,41,0,-0.20439,-1.2593,0,1,7.3,0.24856,2.15,0
0.0077354,0.17049,0,-0.90406,0.44125,0.20997,-0.17553,-1.3295,-0.14691,-1.2181,1.2347,0,41,0,-0.21064,-1.2825,0,1,7.4,0.24881,2.1559,0
0.0080134,0.17586,0,-0.94885,0.44609,0.21884,-0.18132,-1.3536,-0.14939,-1.2386,1.2555,0,41,0,-0.21724,-1.3058,0,1,7.5,0.24909,2.1613,0
