3,1.00453
0,0.996931
1,1.00301
2,1.00884
3,1.00453
0,0.997015
1,1.00292
2,1.00876
3,1.0046
0,0.997046
1,1.00288
2,1.00874
3,1.00464
0,0.997046
1,1.00288
2,1.00874
3,1.00464
0,0.997046
1,1.00288
2,1.00874
3,1.00464
0,0.997046
1,1.00288
2,1.00874
3,1.00464
0,0.997046
1,1.00288
2,1.00874
3,1.00464
0,0.997257
1,1.00262
2,1.00856
3,1.00486
0,0.997286
1,1.00258
2,1.00854
3,1.0049
0,0.997286
1,1.00258
2,1.00854
3,1.0049
0,0.997286
1,1.00258
2,1.00854
3,1.0049
0,0.997286
1,1.00258
2,1.00854
3,1.0049
0,0.997286
1,1.00258
2,1.00854
3,1.0049
0,0.997616
1,1.00216
2,1.00827
3,1.00528
0,0.997641
1,1.00213
2,1.00825
3,1.00531
0,0.997641
1,1.00212
2,1.00825
3,1.00531
0,0.997641
1,1.00212
2,1.00825
3,1.00531
0,0.997641
1,1.00212
2,1.00825
3,1.00531
0,0.997641
1,1.00212
2,1.00825
3,1.00531
0,0.998077
1,1.00156
2,1.00789
3,1.00582
0,0.998099
1,1.00153
2,1.00787
3,1.00585
0,0.998099
1,1.00153
2,1.00787
3,1.00585
0,0.998099
1,1.00153
2,1.00787
3,1.00585
0,0.998099
1,1.00153
2,1.00787
3,1.00585
0,0.998099
1,1.00153
2,1.00787
3,1.00585
0,0.998627
1,1.00083
2,1.00744
3,1.00648
0,0.998645
1,1.00081
2,1.00743
3,1.0065
0,0.998645
1,1.00081
2,1.00743
3,1.0065
0,0.998645
1,1.00081
2,1.00743
3,1.0065
0,0.998645
1,1.00081
2,1.00743
3,1.0065
0,0.998645
1,1.00081
2,1.00743
3,1.0065
0,0.999248
1,1.00001
2,1.00694
3,1.00723
0,0.999262
1,0.999991
2,1.00693
3,1.00724
0,0.999262
1,0.999991
2,1.00693
3,1.00724
0,0.999262
1,0.999991
2,1.00693
3,1.00724
0,0.999262
1,0.999991
2,1.00693
3,1.00724
0,0.999262
1,0.999991
2,1.00693
3,1.00724
0,0.999924
1,0.999111
2,1.00639
3,1.00804
0,0.999934
1,0.9991
2,1.00638
3,1.00805
0,0.999934
1,0.999099
2,1.00638
3,1.00805
0,0.999934
1,0.999099
2,1.00638
3,1.00805
0,0.999934
1,0.999099
2,1.00638
3,1.00805
0,0.999934
1,0.999099
2,1.00638
3,1.00805
0,1.00064
1,0.998165
2,1.00581
3,1.0089
0,1.00065
1,0.998161
2,1.00581
3,1.00891
0,1.00065
1,0.998161
2,1.00581
3,1.00891
0,1.00065
1,0.998161
2,1.00581
3,1.00891
0,1.00065
1,0.998161
2,1.00581
3,1.00891
0,1.00065
1,0.998161
2,1.00581
3,1.00891
0,1.00138
1,0.997201
2,1.00522
3,1.00978
0,1.00138
1,0.997203
2,1.00522
3,1.00978
0,1.00138
1,0.997203
2,1.00522
3,1.00978
0,1.00138
1,0.997203
2,1.00522
3,1.00978
0,1.00138
1,0.997203
2,1.00522
3,1.00978
0,1.00138
1,0.997203
2,1.00522
3,1.00978
0,1.00212
1,0.996243
2,1.00462
3,1.01066
0,1.00212
1,0.996252
2,1.00462
3,1.01065
0,1.00212
1,0.996252
2,1.00462
3,1.01065
0,1.00212
1,0.996252
2,1.00462
3,1.01065
0,1.00212
1,0.996252
2,1.00462
3,1.01065
0,1.00212
1,0.996252
2,1.00462
3,1.01065
0,1.00286
1,0.99532
2,1.00404
3,1.01151
0,1.00285
1,0.995334
2,1.00404
3,1.0115
0,1.00285
1,0.995334
2,1.00404
3,1.0115
0,1.00285
1,0.995334
2,1.00404
3,1.0115
0,1.00285
1,0.995334
2,1.00404
3,1.0115
0,1.00285
1,0.995334
2,1.00404
3,1.0115
0,1.00357
1,0.994453
2,1.00348
3,1.01231
0,1.00356
1,0.994473
2,1.00349
3,1.01229
0,1.00356
1,0.994473
2,1.00349
3,1.01229
0,1.00356
1,0.994473
2,1.00349
3,1.01229
0,1.00356
1,0.994473
2,1.00349
3,1.01229
0,1.00356
1,0.994473
2,1.00349
3,1.01229
0,1.00423
1,0.993665
2,1.00295
3,1.01303
0,1.00422
1,0.99369
2,1.00296
3,1.01301
0,1.00422
1,0.99369
2,1.00296
3,1.01301
0,1.00422
1,0.99369
2,1.00296
3,1.01301
0,1.00422
1,0.99369
2,1.00296
3,1.01301
0,1.00422
1,0.99369
2,1.00296
3,1.01301
0,1.00485
1,0.992976
2,1.00247
3,1.01367
0,1.00483
1,0.993005
2,1.00248
3,1.01364
0,1.00483
1,0.993005
2,1.00248
3,1.01364
0,1.00483
1,0.993005
2,1.00248
3,1.01364
0,1.00483
1,0.993005
2,1.00248
3,1.01364
0,1.00483
1,0.993005
2,1.00248
3,1.01364
0,1.0054
1,0.992401
2,1.00204
3,1.0142
0,1.00538
1,0.992433
2,1.00205
3,1.01418
0,1.00538
1,0.992433
2,1.00205
3,1.01418
0,1.00538
1,0.992433
2,1.00205
3,1.01418
0,1.00538
1,0.992433
2,1.00205
3,1.01418
0,1.00538
1,0.992433
2,1.00205
3,1.01418
0,1.00588
1,0.991953
2,1.00167
3,1.01462
0,1.00586
1,0.991987
2,1.00169
3,1.01459
0,1.00586
1,0.991987
2,1.00169
3,1.01459
0,1.00586
1,0.991987
2,1.00169
3,1.01459
0,1.00586
1,0.991987
2,1.00169
3,1.01459
0,1.00586
1,0.991987
2,1.00169
3,1.01459
0,1.00629
1,0.99164
2,1.00136
3,1.01492
0,1.00627
1,0.991675
2,1.00138
3,1.01489
0,1.00627
1,0.991675
2,1.00138
3,1.01489
0,1.00627
1,0.991675
2,1.00138
3,1.01489
0,1.00627
1,0.991675
2,1.00138
3,1.01489
0,1.00627
1,0.991675
2,1.00138
3,1.01489
0,1.00661
1,0.991467
2,1.00113
3,1.01509
0,1.00659
1,0.991501
2,1.00114
3,1.01506
0,1.00659
1,0.991502
2,1.00114
3,1.01506
0,1.00659
1,0.991502
2,1.00114
3,1.01506
0,1.00659
1,0.991502
2,1.00114
3,1.01506
0,1.00659
1,0.991502
2,1.00114
3,1.01506
0,1.00685
1,0.991432
2,1.00096
3,1.01513
0,1.00683
1,0.991465
2,1.00097
3,1.0151
0,1.00683
1,0.991466
2,1.00097
3,1.0151
0,1.00683
1,0.991466
2,1.00097
3,1.0151
0,1.00683
1,0.991466
2,1.00097
3,1.0151
0,1.00683
1,0.991466
2,1.00097
3,1.0151
0,1.007
1,0.991531
2,1.00086
3,1.01505
0,1.00698
1,0.991563
2,1.00087
3,1.01502
0,1.00698
1,0.991563
2,1.00087
3,1.01502
0,1.00698
1,0.991563
2,1.00087
3,1.01502
0,1.00698
1,0.991563
2,1.00087
3,1.01502
0,1.00698
1,0.991563
2,1.00087
3,1.01502
0,1.00707
1,0.991757
2,1.00083
3,1.01485
0,1.00705
1,0.991786
2,1.00084
3,1.01482
0,1.00705
1,0.991786
2,1.00084
3,1.01482
0,1.00705
1,0.991786
2,1.00084
3,1.01482
0,1.00705
1,0.991786
2,1.00084
3,1.01482
0,1.00705
1,0.991786
2,1.00084
3,1.01482
0,1.00706
1,0.992099
2,1.00086
3,1.01454
0,1.00704
1,0.992124
2,1.00087
3,1.01452
0,1.00704
1,0.992125
2,1.00087
3,1.01452
0,1.00704
1,0.992125
2,1.00087
3,1.01452
0,1.00704
1,0.992125
2,1.00087
3,1.01452
0,1.00704
1,0.992125
2,1.00087
3,1.01452
0,1.00696
1,0.992543
2,1.00095
3,1.01414
0,1.00695
1,0.992564
2,1.00097
3,1.01412
0,1.00695
1,0.992564
2,1.00097
3,1.01412
0,1.00695
1,0.992564
2,1.00097
3,1.01412
0,1.00695
1,0.992564
2,1.00097
3,1.01412
0,1.00695
1,0.992564
2,1.00097
3,1.01412
0,1.0068
1,0.993072
2,1.0011
3,1.01366
0,1.00678
1,0.993089
2,1.00112
3,1.01365
0,1.00678
1,0.993089
2,1.00112
3,1.01365
0,1.00678
1,0.993089
2,1.00112
3,1.01365
0,1.00678
1,0.993089
2,1.00112
3,1.01365
0,1.00678
1,0.993089
2,1.00112
3,1.01365
0,1.00657
1,0.993668
2,1.00131
3,1.01312
0,1.00656
1,0.99368
2,1.00132
3,1.01311
0,1.00656
1,0.99368
2,1.00132
3,1.01311
0,1.00656
1,0.99368
2,1.00132
3,1.01311
0,1.00656
1,0.99368
2,1.00132
3,1.01311
0,1.00656
1,0.99368
2,1.00132
3,1.01311
0,1.00628
1,0.994313
2,1.00155
3,1.01253
0,1.00627
1,0.99432
2,1.00156
3,1.01253
0,1.00627
1,0.994319
2,1.00156
3,1.01253
0,1.00627
1,0.994319
2,1.00156
3,1.01253
0,1.00627
1,0.994319
2,1.00156
3,1.01253
0,1.00627
1,0.994319
2,1.00156
3,1.01253
0,1.00594
1,0.994984
2,1.00184
3,1.01192
0,1.00593
1,0.994986
2,1.00184
3,1.01192
0,1.00593
1,0.994986
2,1.00184
3,1.01192
0,1.00593
1,0.994986
2,1.00184
3,1.01192
0,1.00593
1,0.994986
2,1.00184
3,1.01192
0,1.00593
1,0.994986
2,1.00184
3,1.01192
0,1.00556
1,0.995662
2,1.00215
3,1.0113
0,1.00555
1,0.995659
2,1.00216
3,1.0113
0,1.00555
1,0.995659
2,1.00216
3,1.0113
0,1.00555
1,0.995659
2,1.00216
3,1.0113
0,1.00555
1,0.995659
2,1.00216
3,1.0113
0,1.00555
1,0.995659
2,1.00216
3,1.0113
0,1.00514
1,0.996327
2,1.00249
3,1.01069
0,1.00514
1,0.99632
2,1.00249
3,1.0107
0,1.00514
1,0.996319
2,1.00249
3,1.0107
0,1.00514
1,0.996319
2,1.00249
3,1.0107
0,1.00514
1,0.996319
2,1.00249
3,1.0107
0,1.00514
1,0.996319
2,1.00249
3,1.0107
0,1.0047
1,0.99696
2,1.00285
3,1.01011
0,1.00469
1,0.996948
2,1.00285
3,1.01012
0,1.00469
1,0.996948
2,1.00285
3,1.01012
0,1.00469
1,0.996948
2,1.00285
3,1.01012
0,1.00469
1,0.996948
2,1.00285
3,1.01012
0,1.00469
1,0.996948
2,1.00285
3,1.01012
0,1.00423
1,0.997545
2,1.00321
3,1.00956
0,1.00423
1,0.997529
2,1.00321
3,1.00958
0,1.00423
1,0.997529
2,1.00321
3,1.00958
0,1.00423
1,0.997529
2,1.00321
3,1.00958
0,1.00423
1,0.997529
2,1.00321
3,1.00958
0,1.00423
1,0.997529
2,1.00321
3,1.00958
0,1.00375
1,0.998066
2,1.00358
3,1.00908
0,1.00375
1,0.998048
2,1.00358
3,1.0091
0,1.00375
1,0.998048
2,1.00358
3,1.0091
0,1.00375
1,0.998048
2,1.00358
3,1.0091
0,1.00375
1,0.998048
2,1.00358
3,1.0091
0,1.00375
1,0.998048
2,1.00358
3,1.0091
0,1.00327
1,0.998513
2,1.00395
3,1.00866
0,1.00327
1,0.998492
2,1.00395
3,1.00868
0,1.00327
1,0.998492
2,1.00395
3,1.00868
0,1.00327
1,0.998492
2,1.00395
3,1.00868
0,1.00327
1,0.998492
2,1.00395
3,1.00868
0,1.00327
1,0.998492
2,1.00395
3,1.00868
0,1.00279
1,0.998876
2,1.00432
3,1.00832
0,1.00279
1,0.998854
2,1.00431
3,1.00834
0,1.00279
1,0.998853
2,1.00431
3,1.00834
0,1.00279
1,0.998853
2,1.00431
3,1.00834
0,1.00279
1,0.998853
2,1.00431
3,1.00834
0,1.00279
1,0.998853
2,1.00431
3,1.00834
0,1.00232
1,0.999148
2,1.00467
3,1.00805
0,1.00232
1,0.999125
2,1.00466
3,1.00808
0,1.00232
1,0.999125
2,1.00466
3,1.00808
0,1.00232
1,0.999125
2,1.00466
3,1.00808
0,1.00232
1,0.999125
2,1.00466
3,1.00808
0,1.00232
1,0.999125
2,1.00466
3,1.00808
0,1.00186
1,0.999326
2,1.005
3,1.00788
0,1.00186
1,0.999303
2,1.005
3,1.0079
0,1.00186
1,0.999303
2,1.005
3,1.0079
0,1.00186
1,0.999303
2,1.005
3,1.0079
0,1.00186
1,0.999303
2,1.005
3,1.0079
0,1.00186
1,0.999303
2,1.005
3,1.0079
0,1.00142
1,0.999409
2,1.00532
3,1.00778
0,1.00142
1,0.999386
2,1.00531
3,1.00781
0,1.00142
1,0.999386
2,1.00531
3,1.00781
0,1.00142
1,0.999386
2,1.00531
3,1.00781
0,1.00142
1,0.999386
2,1.00531
3,1.00781
0,1.00142
1,0.999386
2,1.00531
3,1.00781
0,1.001
1,0.999399
2,1.00561
3,1.00777
0,1.00101
1,0.999378
2,1.0056
3,1.00779
0,1.00101
1,0.999377
2,1.0056
3,1.00779
0,1.00101
1,0.999377
2,1.0056
3,1.00779
0,1.00101
1,0.999377
2,1.0056
3,1.00779
0,1.00101
1,0.999377
2,1.0056
3,1.00779
0,1.00061
1,0.999301
2,1.00587
3,1.00784
0,1.00062
1,0.999281
2,1.00587
3,1.00786
0,1.00062
1,0.999281
2,1.00587
3,1.00786
0,1.00062
1,0.999281
2,1.00587
3,1.00786
0,1.00062
1,0.999281
2,1.00587
3,1.00786
0,1.00062
1,0.999281
2,1.00587
3,1.00786
0,1.00025
1,0.999122
2,1.00611
3,1.00799
0,1.00026
1,0.999104
2,1.00611
3,1.00801
0,1.00026
1,0.999104
2,1.00611
3,1.00801
0,1.00026
1,0.999104
2,1.00611
3,1.00801
0,1.00026
1,0.999104
2,1.00611
3,1.00801
0,1.00026
1,0.999104
2,1.00611
3,1.00801
0,0.999924
1,0.99887
2,1.00632
3,1.0082
0,0.999934
1,0.998854
2,1.00632
3,1.00822
0,0.999934
1,0.998854
2,1.00632
3,1.00822
0,0.999934
1,0.998854
2,1.00632
3,1.00822
0,0.999934
1,0.998854
2,1.00632
3,1.00822
0,0.999934
1,0.998854
2,1.00632
3,1.00822
0,0.999637
1,0.998556
2,1.00651
3,1.00847
0,0.999646
1,0.998543
2,1.0065
3,1.00848
0,0.999646
1,0.998543
2,1.0065
3,1.00848
0,0.999646
1,0.998543
2,1.0065
3,1.00848
0,0.999646
1,0.998543
2,1.0065
3,1.00848
0,0.999646
1,0.998543
2,1.0065
3,1.00848
0,0.999388
1,0.998191
2,1.00666
3,1.00879
0,0.999398
1,0.998182
2,1.00665
3,1.00879
0,0.999398
1,0.998182
2,1.00665
3,1.00879
0,0.999398
1,0.998182
2,1.00665
3,1.00879
0,0.999398
1,0.998182
2,1.00665
3,1.00879
0,0.999398
1,0.998182
2,1.00665
3,1.00879
0,0.999179
1,0.997789
2,1.00678
3,1.00914
0,0.99919
1,0.997784
2,1.00677
3,1.00914
0,0.99919
1,0.997784
2,1.00677
3,1.00914
0,0.99919
1,0.997784
2,1.00677
3,1.00914
0,0.99919
1,0.997784
2,1.00677
3,1.00914
0,0.99919
1,0.997784
2,1.00677
3,1.00914
0,0.999013
1,0.997364
2,1.00687
3,1.00951
0,0.999024
1,0.997362
2,1.00686
3,1.00952
0,0.999024
1,0.997362
2,1.00686
3,1.00952
0,0.999024
1,0.997362
2,1.00686
3,1.00952
0,0.999024
1,0.997362
2,1.00686
3,1.00952
0,0.999024
1,0.997362
2,1.00686
3,1.00952
0,0.99889
1,0.996928
2,1.00693
3,1.0099
0,0.998901
1,0.996929
2,1.00692
3,1.0099
0,0.998901
1,0.996929
2,1.00692
3,1.0099
0,0.998901
1,0.996929
2,1.00692
3,1.0099
0,0.998901
1,0.996929
2,1.00692
3,1.0099
0,0.998901
1,0.996929
2,1.00692
3,1.0099
0,0.99881
1,0.996494
2,1.00696
3,1.0103
0,0.998821
1,0.996496
2,1.00696
3,1.01029
0,0.998821
1,0.996497
2,1.00696
3,1.01029
0,0.998821
1,0.996497
2,1.00696
3,1.01029
0,0.998821
1,0.996497
2,1.00696
3,1.01029
0,0.998821
1,0.996497
2,1.00696
3,1.01029
0,0.998772
1,0.99607
2,1.00697
3,1.01068
0,0.998781
1,0.996076
2,1.00696
3,1.01068
0,0.998782
1,0.996076
2,1.00696
3,1.01068
0,0.998782
1,0.996076
2,1.00696
3,1.01068
0,0.998782
1,0.996076
2,1.00696
3,1.01068
0,0.998782
1,0.996076
2,1.00696
3,1.01068
0,0.998772
1,0.995669
2,1.00695
3,1.01105
0,0.998781
1,0.995677
2,1.00694
3,1.01104
0,0.998781
1,0.995677
2,1.00694
3,1.01104
0,0.998781
1,0.995677
2,1.00694
3,1.01104
0,0.998781
1,0.995677
2,1.00694
3,1.01104
0,0.998781
1,0.995677
2,1.00694
3,1.01104
0,0.998807
1,0.995298
2,1.00691
3,1.01139
0,0.998815
1,0.995308
2,1.0069
3,1.01138
0,0.998815
1,0.995308
2,1.0069
3,1.01138
0,0.998815
1,0.995308
2,1.0069
3,1.01138
0,0.998815
1,0.995308
2,1.0069
3,1.01138
0,0.998815
1,0.995308
2,1.0069
3,1.01138
0,0.998874
1,0.994967
2,1.00684
3,1.01169
0,0.998882
1,0.994979
2,1.00684
3,1.01168
0,0.998882
1,0.994979
2,1.00684
3,1.01168
0,0.998882
1,0.994979
2,1.00684
3,1.01168
0,0.998882
1,0.994979
2,1.00684
3,1.01168
0,0.998882
1,0.994979
2,1.00684
3,1.01168
0,0.998972
1,0.994684
2,1.00676
3,1.01196
0,0.998979
1,0.994697
2,1.00676
3,1.01195
0,0.998979
1,0.994697
2,1.00675
3,1.01195
0,0.998979
1,0.994697
2,1.00675
3,1.01195
0,0.998979
1,0.994697
2,1.00675
3,1.01195
0,0.998979
1,0.994697
2,1.00675
3,1.01195
0,0.999098
1,0.994453
2,1.00666
3,1.01218
0,0.999103
1,0.994467
2,1.00666
3,1.01217
0,0.999103
1,0.994468
2,1.00666
3,1.01217
0,0.999103
1,0.994468
2,1.00666
3,1.01217
0,0.999103
1,0.994468
2,1.00666
3,1.01217
0,0.999103
1,0.994468
2,1.00666
3,1.01217
0,0.999247
1,0.99428
2,1.00656
3,1.01235
0,0.999251
1,0.994294
2,1.00656
3,1.01234
0,0.999251
1,0.994294
2,1.00656
3,1.01234
0,0.999251
1,0.994294
2,1.00656
3,1.01234
0,0.999251
1,0.994294
2,1.00656
3,1.01234
0,0.999251
1,0.994294
2,1.00656
3,1.01234
0,0.999413
1,0.994164
2,1.00645
3,1.01248
0,0.999415
1,0.994178
2,1.00644
3,1.01246
0,0.999415
1,0.994178
2,1.00644
3,1.01246
0,0.999415
1,0.994178
2,1.00644
3,1.01246
0,0.999415
1,0.994178
2,1.00644
3,1.01246
0,0.999415
1,0.994178
2,1.00644
3,1.01246
0,0.999588
1,0.994104
2,1.00633
3,1.01255
0,0.999589
1,0.994118
2,1.00633
3,1.01254
0,0.999589
1,0.994118
2,1.00633
3,1.01254
0,0.999589
1,0.994118
2,1.00633
3,1.01254
0,0.999589
1,0.994118
2,1.00633
3,1.01254
0,0.999589
1,0.994118
2,1.00633
3,1.01254
0,0.999765
1,0.994099
2,1.00621
3,1.01257
0,0.999764
1,0.994112
2,1.00621
3,1.01256
0,0.999764
1,0.994112
2,1.00621
3,1.01256
0,0.999764
1,0.994112
2,1.00621
3,1.01256
0,0.999764
1,0.994112
2,1.00621
3,1.01256
0,0.999764
1,0.994112
2,1.00621
3,1.01256
0,0.999938
1,0.994145
2,1.0061
3,1.01254
0,0.999936
1,0.994157
2,1.0061
3,1.01253
0,0.999936
1,0.994157
2,1.0061
3,1.01253
0,0.999936
1,0.994157
2,1.0061
3,1.01253
0,0.999936
1,0.994157
2,1.0061
3,1.01253
0,0.999936
1,0.994157
2,1.0061
3,1.01253
0,1.0001
1,0.99424
2,1.006
3,1.01247
0,1.0001
1,0.994251
2,1.006
3,1.01246
0,1.0001
1,0.994251
2,1.006
3,1.01246
0,1.0001
1,0.994251
2,1.006
3,1.01246
0,1.0001
1,0.994251
2,1.006
3,1.01246
0,1.0001
1,0.994251
2,1.006
3,1.01246
0,1.00025
1,0.99438
2,1.00591
3,1.01236
0,1.00024
1,0.994389
2,1.00592
3,1.01235
0,1.00024
1,0.994389
2,1.00592
3,1.01235
0,1.00024
1,0.994389
2,1.00592
3,1.01235
0,1.00024
1,0.994389
2,1.00592
3,1.01235
0,1.00024
1,0.994389
2,1.00592
3,1.01235
0,1.00038
1,0.994559
2,1.00584
3,1.01221
0,1.00037
1,0.994567
2,1.00585
3,1.01221
0,1.00037
1,0.994567
2,1.00585
3,1.01221
0,1.00037
1,0.994567
2,1.00585
3,1.01221
0,1.00037
1,0.994567
2,1.00585
3,1.01221
0,1.00037
1,0.994567
2,1.00585
3,1.01221
0,1.00048
1,0.994771
2,1.0058
3,1.01204
0,1.00047
1,0.994777
2,1.0058
3,1.01203
0,1.00047
1,0.994777
2,1.0058
3,1.01203
0,1.00047
1,0.994777
2,1.0058
3,1.01203
0,1.00047
1,0.994777
2,1.0058
3,1.01203
0,1.00047
1,0.994777
2,1.0058
3,1.01203
0,1.00054
1,0.995008
2,1.00577
3,1.01184
0,1.00053
1,0.995012
2,1.00578
3,1.01183
0,1.00053
1,0.995012
2,1.00578
3,1.01183
0,1.00053
1,0.995012
2,1.00578
3,1.01183
0,1.00053
1,0.995012
2,1.00578
3,1.01183
0,1.00053
1,0.995012
2,1.00578
3,1.01183
0,1.00057
1,0.995263
2,1.00578
3,1.01162
0,1.00056
1,0.995266
2,1.00578
3,1.01161
0,1.00056
1,0.995265
2,1.00578
3,1.01161
0,1.00056
1,0.995265
2,1.00578
3,1.01161
0,1.00056
1,0.995265
2,1.00578
3,1.01161
0,1.00056
1,0.995265
2,1.00578
3,1.01161
0,1.00055
1,0.995529
2,1.00581
3,1.01138
0,1.00054
1,0.99553
2,1.00582
3,1.01138
0,1.00054
1,0.99553
2,1.00582
3,1.01138
0,1.00054
1,0.99553
2,1.00582
3,1.01138
0,1.00054
1,0.99553
2,1.00582
3,1.01138
0,1.00054
1,0.99553
2,1.00582
3,1.01138
0,1.00049
1,0.995799
2,1.00587
3,1.01114
0,1.00048
1,0.995799
2,1.00588
3,1.01114
0,1.00048
1,0.995799
2,1.00588
3,1.01114
0,1.00048
1,0.995799
2,1.00588
3,1.01114
0,1.00048
1,0.995799
2,1.00588
3,1.01114
0,1.00048
1,0.995799
2,1.00588
3,1.01114
0,1.00038
1,0.996068
2,1.00597
3,1.0109
0,1.00037
1,0.996066
2,1.00598
3,1.01091
0,1.00037
1,0.996066
2,1.00598
3,1.01091
0,1.00037
1,0.996066
2,1.00598
3,1.01091
0,1.00037
1,0.996066
2,1.00598
3,1.01091
0,1.00037
1,0.996066
2,1.00598
3,1.01091
0,1.00023
1,0.996329
2,1.0061
3,1.01067
0,1.00022
1,0.996326
2,1.00611
3,1.01067
0,1.00022
1,0.996326
2,1.00611
3,1.01067
0,1.00022
1,0.996326
2,1.00611
3,1.01067
0,1.00022
1,0.996326
2,1.00611
3,1.01067
0,1.00022
1,0.996326
2,1.00611
3,1.01067
0,1.00004
1,0.996577
2,1.00626
3,1.01045
0,1.00003
1,0.996572
2,1.00627
3,1.01045
0,1.00003
1,0.996572
2,1.00627
3,1.01045
0,1.00003
1,0.996572
2,1.00627
3,1.01045
0,1.00003
1,0.996572
2,1.00627
3,1.01045
0,1.00003
1,0.996572
2,1.00627
3,1.01045
0,0.999798
1,0.996805
2,1.00645
3,1.01025
0,0.999789
1,0.996799
2,1.00646
3,1.01025
0,0.999789
1,0.996799
2,1.00646
3,1.01025
0,0.999789
1,0.996799
2,1.00646
3,1.01025
0,0.999789
1,0.996799
2,1.00646
3,1.01025
0,0.999789
1,0.996799
2,1.00646
3,1.01025
0,0.999522
1,0.997008
2,1.00667
3,1.01006
0,0.999513
1,0.997
2,1.00667
3,1.01007
0,0.999513
1,0.997
2,1.00667
3,1.01007
0,0.999513
1,0.997
2,1.00667
3,1.01007
0,0.999513
1,0.997
2,1.00667
3,1.01007
0,0.999513
1,0.997
2,1.00667
3,1.01007
0,0.999211
1,0.99718
2,1.0069
3,1.0099
0,0.999204
1,0.997172
2,1.00691
3,1.00991
0,0.999204
1,0.997171
2,1.00691
3,1.00991
0,0.999204
1,0.997171
2,1.00691
3,1.00991
0,0.999204
1,0.997171
2,1.00691
3,1.00991
0,0.999204
1,0.997171
2,1.00691
3,1.00991
0,0.998873
1,0.997318
2,1.00715
3,1.00977
0,0.998868
1,0.997309
2,1.00716
3,1.00977
0,0.998868
1,0.997309
2,1.00716
3,1.00977
0,0.998868
1,0.997309
2,1.00716
3,1.00977
0,0.998868
1,0.997309
2,1.00716
3,1.00977
0,0.998868
1,0.997309
2,1.00716
3,1.00977
0,0.998516
1,0.99742
2,1.00741
3,1.00966
0,0.998514
1,0.997411
2,1.00742
3,1.00967
0,0.998514
1,0.997411
2,1.00742
3,1.00967
0,0.998514
1,0.997411
2,1.00742
3,1.00967
0,0.998514
1,0.997411
2,1.00742
3,1.00967
0,0.998514
1,0.997411
2,1.00742
3,1.00967
0,0.99815
1,0.997484
2,1.00768
3,1.0096
0,0.99815
1,0.997474
2,1.00768
3,1.0096
0,0.99815
1,0.997474
2,1.00768
3,1.00961
0,0.99815
1,0.997474
2,1.00768
3,1.00961
0,0.99815
1,0.997474
2,1.00768
3,1.00961
0,0.99815
1,0.997474
2,1.00768
3,1.00961
0,0.997783
1,0.997507
2,1.00794
3,1.00956
0,0.997786
1,0.997496
2,1.00794
3,1.00957
0,0.997786
1,0.997496
2,1.00794
3,1.00957
0,0.997786
1,0.997496
2,1.00794
3,1.00957
0,0.997786
1,0.997496
2,1.00794
3,1.00957
0,0.997786
1,0.997496
2,1.00794
3,1.00957
0,0.997427
1,0.997488
2,1.00819
3,1.00957
0,0.997432
1,0.997478
2,1.00819
3,1.00958
0,0.997432
1,0.997478
2,1.00819
3,1.00958
0,0.997432
1,0.997478
2,1.00819
3,1.00958
0,0.997432
1,0.997478
2,1.00819
3,1.00958
0,0.997432
1,0.997478
2,1.00819
3,1.00958
0,0.99709
1,0.997427
2,1.00843
3,1.00962
0,0.997098
1,0.997416
2,1.00843
3,1.00963
0,0.997098
1,0.997416
2,1.00843
3,1.00963
0,0.997098
1,0.997416
2,1.00843
3,1.00963
0,0.997098
1,0.997416
2,1.00843
3,1.00963
0,0.997098
1,0.997416
2,1.00843
3,1.00963
0,0.996783
1,0.997322
2,1.00864
3,1.0097
0,0.996793
1,0.997312
2,1.00864
3,1.00971
0,0.996793
1,0.997312
2,1.00864
3,1.00971
0,0.996793
1,0.997312
2,1.00864
3,1.00971
0,0.996793
1,0.997312
2,1.00864
3,1.00971
0,0.996793
1,0.997312
2,1.00864
3,1.00971
0,0.996514
1,0.997174
2,1.00883
3,1.00983
0,0.996526
1,0.997164
2,1.00882
3,1.00984
0,0.996526
1,0.997164
2,1.00882
3,1.00984
0,0.996526
1,0.997164
2,1.00882
3,1.00984
0,0.996526
1,0.997164
2,1.00882
3,1.00984
0,0.996526
1,0.997164
2,1.00882
3,1.00984
0,0.996291
1,0.996984
2,1.00897
3,1.00999
0,0.996304
1,0.996974
2,1.00896
3,1.01
0,0.996305
1,0.996974
2,1.00896
3,1.01
0,0.996305
1,0.996974
2,1.00896
3,1.01
0,0.996305
1,0.996974
2,1.00896
3,1.01
0,0.996305
1,0.996974
2,1.00896
3,1.01
0,0.996122
1,0.996753
2,1.00908
3,1.01019
0,0.996137
1,0.996744
2,1.00906
3,1.0102
0,0.996137
1,0.996744
2,1.00906
3,1.0102
0,0.996137
1,0.996744
2,1.00906
3,1.0102
0,0.996137
1,0.996744
2,1.00906
3,1.0102
0,0.996137
1,0.996744
2,1.00906
3,1.0102
0,0.996013
1,0.996486
2,1.00913
3,1.01042
0,0.99603
1,0.996478
2,1.00912
3,1.01043
0,0.99603
1,0.996478
2,1.00912
3,1.01043
0,0.99603
1,0.996478
2,1.00912
3,1.01043
0,0.99603
1,0.996478
2,1.00912
3,1.01043
0,0.99603
1,0.996478
2,1.00912
3,1.01043
0,0.995972
1,0.996185
2,1.00914
3,1.01069
0,0.995989
1,0.996178
