0,1.5399,0,8.427,-3.4821,4.4992,-5.6503,-14.353,-0.11704,-2.2004,2.1385,0,1,0,-11.04,-2.7029,0,1,9.8,0,3.5399,0
0,1.563,0,9.559,-3.6288,4.4855,-6.2033,-14.995,-0.11974,-2.2576,2.1914,0,1,0,-12.571,-2.6848,0,1,9.9,0,3.563,0
0,1.5885,0,10.367,-4.5644,4.5965,-7.1809,-15.981,-0.12406,-2.3551,2.279,0,1,0,-14.04,-2.5863,0,1,10,0,3.5885,0
0,1.6269,0,10.545,-1.7098,3.5139,-7.2842,-17.018,-0.11655,-2.2101,2.1398,0,1,0,-16.444,-2.5086,0,1,10.1,0,3.6269,0
0,1.6395,0,12.123,-5.2835,4.8919,-7.8825,-16.939,-0.1291,-2.4536,2.373,0,1,0,-15.933,-2.6255,0,1,10.2,0,3.6395,0
0,1.7145,0,10.818,1.2421,2.8082,-6.6809,-17.984,-0.10966,-2.0678,2.0071,0,1,0,-16.738,-2.5808,0,1,10.3,0,3.7145,0
0,1.7279,0,12.928,-3.3238,4.2067,-7.9414,-18.336,-0.12404,-2.3548,2.2787,0,1,0,-18,-2.6108,0,1,10.4,0,3.7279,0
0,1.7767,0,11.768,0.25971,2.8547,-7.7623,-19.098,-0.11458,-2.1667,2.1004,0,1,0,-22.586,-2.5354,0,1,10.5,0,3.7767,0
0,1.7972,0,13.445,-1.8513,3.4875,-8.556,-19.539,-0.1222,-2.3201,2.245,0,1,0,-24.175,-2.5564,0,1,10.6,0,3.7972,0
0,1.8475,0,13.642,1.6799,2.821,-8.3207,-20.571,-0.11629,-2.207,2.136,0,1,0,-25.239,-2.5434,0,1,10.7,0,3.8475,0
0,1.8849,0,13.939,2.902,2.5836,-8.8907,-21.327,-0.11643,-2.2137,2.1405,0,1,0,-29.396,-2.4624,0,1,10.8,0,3.8849,0
0,1.9063,0,15.146,0.66374,2.8721,-9.5085,-21.407,-0.12199,-2.317,2.2416,0,1,0,-39.462,-2.5219,0,1,10.9,0,3.9063,0
0,1.9664,0,14.094,4.6272,2.11,-8.9445,-22.101,-0.11443,-2.1668,2.0992,0,1,0,-43.52,-2.5062,0,1,11,0,3.9664,0
0,2.0063,0,16.085,3.5766,2.5465,-9.7855,-23.022,-0.12017,-2.2872,2.2106,0,1,0,-43.037,-2.4963,0,1,11.1,0,4.0063,0
0,2.061,0,14.566,6.9378,1.8001,-8.9278,-23.275,-0.11283,-2.1339,2.0685,0,1,0,-51.41,-2.556,0,1,11.2,0,4.061,0
0,2.0865,0,17.192,2.8359,2.5938,-10.163,-23.836,-0.12291,-2.339,2.2608,0,1,0,-56.674,-2.5615,0,1,11.3,0,4.0865,0
0,2.1657,0,15.281,9.8997,1.5751,-8.9109,-24.627,-0.11185,-2.1201,2.0531,0,1,0,-47.494,-2.5751,0,1,11.4,0,4.1657,0
0,2.2052,0,16.626,4.971,2.2752,-9.0878,-24.642,-0.11798,-2.2364,2.1656,0,1,0,-42.853,-2.6739,0,1,11.5,0,4.2052,0
0,2.2595,0,16.538,7.8877,1.7893,-8.6508,-25.074,-0.11433,-2.1568,2.093,0,1,0,-50.005,-2.7498,0,1,11.6,0,4.2595,0
0,2.312,0,17.091,11.579,1.5631,-9.9051,-26.621,-0.11534,-2.1875,2.1177,0,1,0,-74.832,-2.5719,0,1,11.7,0,4.312,0
0,2.3426,0,18.474,12.026,1.5867,-11.091,-27.408,-0.11872,-2.2559,2.182,0,1,0,-2401.6,-0.0030142,0,1,11.8,0,4.3426,0
0,2.4034,0,18.258,12.347,1.5525,-10.974,-27.886,-0.11859,-2.2561,2.181,0,1,0,-1042.5,-2.5546,0,1,11.9,0,4.4034,0
0,2.4766,0,17.942,14.693,1.1852,-9.2684,-27.77,-0.11353,-2.15,2.0828,0,1,0,-144.36,-2.7451,0,1,12,0,4.4766,0
0,2.5338,0,17.364,10.998,1.3557,-8.7398,-27.439,-0.11457,-2.1619,2.0977,0,1,0,-96.083,-2.8427,0,1,12.1,0,4.5338,0
