0,0,0,-3.1479,-0.64816,2.5443E-006,-0.00011483,-1.6272,5.2697E-008,-1.5772,1.5772,11.1,75,-11.1,-7.4807E-018,-1.6272,0,1,12.1,0,10,0
0,0,0,-3.2357,-0.63923,2.9986E-006,-0.00012878,-1.6604,4.9436E-008,-1.6064,1.6063,11.2,75,-11.2,1.2083E-017,-1.6604,0,1,12.2,0,10,0
0,0,0,-3.3929,-0.69029,3.5305E-006,-0.00014453,-1.6962,4.5227E-008,-1.6376,1.6376,11.3,75,-11.3,3.2722E-018,-1.6962,0,1,12.3,0,10,0
0,0,0,-3.505,-0.69915,4.1475E-006,-0.00016185,-1.7305,4.2267E-008,-1.6672,1.6672,11.4,75,-11.4,-8.5383E-018,-1.7306,0,1,12.4,0,10,0
0,0,0,-3.6038,-0.69133,4.8547E-006,-0.00018238,-1.7654,4.2934E-008,-1.6973,1.6973,11.5,75,-11.5,-1.6451E-017,-1.7654,0,1,12.5,0,10,0
0,0,0,-3.6576,-0.6251,5.6634E-006,-0.00020825,-1.8034,4.8708E-008,-1.7304,1.7304,11.6,75,-11.6,-2.0856E-018,-1.8035,0,1,12.6,0,10,0
0,0,0,-3.6728,-0.51244,6.6029E-006,-0.00023955,-1.8432,5.8727E-008,-1.7649,1.7649,11.7,75,-11.7,-1.3824E-017,-1.8432,0,1,12.7,0,10,0
0,0,0,-3.7928,-0.49234,7.7143E-006,-0.0002772,-1.8859,7.1299E-008,-1.8017,1.8017,11.8,75,-11.8,-1.9391E-017,-1.8859,0,1,12.8,0,10,0
0,0,0,-3.9244,-0.46474,9.0751E-006,-0.00032248,-1.9333,8.3929E-008,-1.8425,1.8425,11.9,75,-11.9,-2.8122E-017,-1.9333,0,1,12.9,0,10,0
0,0,0,-4.1685,-0.54879,0.000010783,-0.00037374,-1.9806,9.4305E-008,-1.8821,1.8821,12,75,-12,-3.4761E-017,-1.9806,0,1,13,0,10,0
0,0,0,-4.4756,-0.69757,0.00001299,-0.00043363,-2.0273,1.0382E-007,-1.92,1.92,12.1,75,-12.1,-2.9109E-017,-2.0273,0,1,13.1,0,10,0
0,0,0,-4.6648,-0.70261,0.000015849,-0.00051101,-2.0803,1.1578E-007,-1.9631,1.9631,12.2,75,-12.2,1.1993E-017,-2.0803,0,1,13.2,0,10,0
0,0,0,-4.923,-0.75296,0.000019553,-0.00060939,-2.139,1.2894E-007,-2.0102,2.0102,12.3,75,-12.3,-6.579E-018,-2.139,0,1,13.3,0,10,0
0,0,0,-5.328,-0.94379,0.000024458,-0.00072895,-2.1991,0.000000139,-2.0567,2.0567,12.4,75,-12.4,-5.2889E-019,-2.1991,0,1,13.4,0,10,0
0,0,0,-5.6495,-1.0369,0.000031056,-0.00087625,-2.2626,1.4361E-007,-2.1046,2.1046,12.5,75,-12.5,2.815E-017,-2.2626,0,1,13.5,0,10,0
0,0,0,-6.012,-1.1614,0.00003995,-0.0010561,-2.3285,0.00000014,-2.1524,2.1524,12.6,75,-12.6,-7.322E-017,-2.3285,0,1,13.6,0,10,0
0,0,0,-6.3575,-1.2521,0.000052017,-0.0012814,-2.3985,1.2808E-007,-2.2016,2.2016,12.7,75,-12.7,-5.9208E-016,-2.3986,0,1,13.7,0,10,0
0,0,0,-6.5767,-1.1677,0.000068329,-0.0015816,-2.4795,1.1267E-007,-2.2584,2.2584,12.8,75,-12.8,-2.2785E-015,-2.4796,0,1,13.8,0,10,0
0,0,0,-6.9617,-1.2342,0.000090224,-0.0019705,-2.5638,9.4865E-008,-2.315,2.315,12.9,75,-12.9,-8.603E-015,-2.5639,0,1,13.9,0,10,0
0,0,0,-7.3883,-1.3429,0.00012015,-0.0024771,-2.6483,7.4597E-008,-2.3681,2.3681,13,75,-13,-3.0186E-014,-2.6485,0,1,14,0,10,0
